Date,7 DAYS MA,14 DAYS MA,21 DAYS MA,7 DAYS STD DEV,RSI 7,RSI 14,RSI 21,MFI 7,MFI 14,MFI 21,dayofweek,quarter,month,year,dayofyear,dayofmonth,weekofyear,Close
2021-05-04,0.1411039054927006,0.3122494622036022,0.33551666030168953,0.12182176894118998,-1.0789731995625542,-1.3729703349662286,-1.4372422496390291,-1.252242812761028,-1.1559264301507135,-0.7412274225053408,-0.6927075166799764,-0.46560854053113404,-0.44870575897085474,0.3864460174916118,-0.5667547292407109,-1.3357843104723446,-0.5752473778344089,0.010708711539259617
2021-05-05,0.09613312967447131,0.2774679782360896,0.3241814290439709,-0.23502656316763484,-0.7743394119294559,-1.181827247952409,-1.2898668104393114,-0.5769535447621721,-1.0895267204598416,-0.3181313675647359,0.0150588590582603,-0.46560854053113404,-0.44870575897085474,0.3864460174916118,-0.5573630001392077,-1.2214515775874806,-0.5752473778344089,0.0598502234754091
2021-05-06,0.08429871498546317,0.23908840972021245,0.315275175912908,-0.2793694349073382,-0.5678777623155506,-1.05253697079679,-1.1905309155830106,-0.3253544264880686,-1.0719050098474328,-0.37140353969882306,0.7228252347964971,-0.46560854053113404,-0.44870575897085474,0.3864460174916118,-0.5479712710377046,-1.1071188447026163,-0.5752473778344089,0.09261123143284208
2021-05-07,0.07009741735865399,0.21150309484942584,0.30798824153294574,-0.45993986482236476,-1.0160619240298003,-1.315976973356964,-1.4016540202271588,-0.22208599417959943,-1.0943961596556386,-0.7747855485991553,1.4305916105347336,-0.46560854053113404,-0.44870575897085474,0.3864460174916118,-0.5385795419362014,-0.9927861118177523,-0.5752473778344089,-0.005671792439456877
2021-05-10,0.05116235385624126,0.1719241648174282,0.28369846026640794,-0.5071010624956721,-1.0160619240298,-1.315976973356964,-1.4016540202271588,-0.7812300144896839,-1.0648023972055567,-1.136563879245563,-1.4004738924182132,-0.46560854053113404,-0.44870575897085474,0.3864460174916118,-0.5104043546316919,-0.6497879131631599,-0.5095447611680245,-0.005671792439456877
2021-05-11,0.025126641540423947,0.1407407653982786,0.2594086789998686,-0.8542158559556627,-1.432454387013704,-1.5773951746123593,-1.6130334927125296,-0.5868428786836244,-1.203763497368448,-1.1874692466087702,-0.6927075166799764,-0.46560854053113404,-0.44870575897085474,0.3864460174916118,-0.5010126255301887,-0.5354551802782958,-0.5095447611680245,-0.10395481631175585
2021-05-17,0.010925343913614778,0.11195608901137148,0.2415961727377396,-0.6545933814371212,-1.8834003467849478,-1.9235918338701354,-1.9075702979803268,-0.763539693434917,-1.2985264968665953,-1.2804678054788632,-1.4004738924182132,-0.46560854053113404,-0.44870575897085474,0.3864460174916118,-0.4446622509211696,0.15054121703088902,-0.44384214450163995,-0.2513793521202043
2021-05-18,-0.015110368402202536,0.07597524352773607,0.22054502897340622,-0.05788832397919994,-1.8834003467849476,-1.9235918338701354,-1.9075702979803268,-1.2609592854351814,-1.7292379518184615,-1.6493801172433473,-0.6927075166799764,-0.46560854053113404,-0.44870575897085474,0.3864460174916118,-0.4352705218196664,0.26487394991575314,-0.44384214450163995,-0.2513793521202043
2021-05-19,-0.05298049540702799,0.03399759046349592,0.18411035707359796,0.25411591271198064,-2.023007816435041,-2.037625462034109,-2.0056373681219033,-1.8705011431398824,-1.7022540903374543,-1.960313040980579,0.0150588590582603,-0.46560854053113404,-0.44870575897085474,0.3864460174916118,-0.42587879271816326,0.3792066828006173,-0.44384214450163995,-0.30052086405635375
2021-05-20,-0.10505192003866187,0.00161482952822505,0.14038875079382898,0.3995984065531103,-1.8404560307935973,-1.947120303678507,-1.9423669588256922,-2.309139016388996,-1.8252445074952697,-2.2506251696106037,0.7228252347964971,-0.46560854053113404,-0.44870575897085474,0.3864460174916118,-0.41648706361666005,0.49353941568548143,-0.44384214450163995,-0.28414036007763727
2021-05-21,-0.15949022760809828,-0.03316665443928833,0.1031444195184696,0.12368056422701713,-1.6438978489054572,-1.8525613818332305,-1.8771157619767094,-1.784971584041976,-1.4384661502512084,-1.949777333171022,1.4305916105347336,-0.46560854053113404,-0.44870575897085474,0.3864460174916118,-0.4070953345151569,0.6078721485703455,-0.44384214450163995,-0.2677598560989208
2021-05-24,-0.19736035461292298,-0.06195133082619544,0.06347111011645615,-0.12268170071513057,0.26579240462715464,-0.6493986320188377,-0.9866664302877761,-1.2029944806751423,-1.399165777582282,-1.572856823931535,-1.4004738924182132,-0.46560854053113404,-0.44870575897085474,0.3864460174916118,-0.3789201472106474,0.9508703472249379,-0.37813952783525545,-0.02205229641817337
2021-05-25,-0.19972723755072475,-0.076343669019649,0.041610306976571663,-0.1852828042654252,0.4272879296211791,-0.5150379835258815,-0.8795424947019731,-0.4942985398285779,-0.7388513489963968,-1.2133480447704834,-0.6927075166799764,-0.46560854053113404,-0.44870575897085474,0.3864460174916118,-0.36952841810914416,1.065203080109802,-0.37813952783525545,0.010708711539259617
2021-05-27,-0.18315905698611382,-0.07514430750352849,0.027846097592199772,0.13417424996721009,-0.6241993930748084,-1.107006502825175,-1.325007383370165,-1.004329533408082,-1.2649140436329447,-1.615885049359496,0.7228252347964971,-0.46560854053113404,-0.44870575897085474,0.3864460174916118,-0.3507449599061378,1.2938685458795303,-0.37813952783525545,-0.16947683222662183
2021-05-28,-0.17132464229710567,-0.08234047660025527,0.0076046132034174934,0.10624911421995438,0.30696451474531816,-0.3539230798396634,-0.7094801249401275,-0.37234822986233407,-0.94452655138896,-1.3890059231251113,1.4305916105347336,-0.46560854053113404,-0.44870575897085474,0.3864460174916118,-0.34135323080463464,1.4082012787643945,-0.37813952783525545,0.02708921551797611
2021-05-31,-0.13108763235447918,-0.08114111508413402,-0.006969255556505501,0.3255349616914257,1.1565579977057658,0.5311563130390758,0.09205257030447983,0.2270464026686554,-0.6324151721057312,-0.8121500324493188,-1.4004738924182132,-0.46560854053113404,-0.44870575897085474,0.3864460174916118,-0.3131780435001251,1.751199477418987,-0.31243691116887096,0.3383187911135895
2021-06-02,-0.03877919778021807,-0.06075196931007418,0.002746656950109313,1.1956266547529093,1.1565579977057658,0.5311563130390752,0.09205257030447983,0.7383311139838173,-0.3430956592269961,-0.4471170391905409,0.0150588590582603,-0.46560854053113404,-0.16207824330834317,0.3864460174916118,-0.29439458529711876,-1.564449776242073,-0.31243691116887096,0.3383187911135895
2021-06-03,0.05116235385624126,-0.04276154656825686,0.010033591330071583,1.401395117932085,1.487513125293441,0.91919669158651,0.4649307432408975,0.7834196194246023,-0.07054980310990222,-0.15148697831677535,0.7228252347964971,-0.46560854053113404,-0.16207824330834317,0.3864460174916118,-0.2850028561956156,-1.4501170433572088,-0.31243691116887096,0.5021238309007544
2021-06-04,0.1624058519329151,-0.005581339568501725,0.02865575696775088,1.5762210039704765,1.2842045799392063,0.7931243187129949,0.3707419686336478,0.7850455712417551,0.15047051059792144,-0.13341581352202903,1.4305916105347336,-0.46560854053113404,-0.16207824330834317,0.3864460174916118,-0.2756111270941124,-1.3357843104723446,-0.31243691116887096,0.46936282294332143
2021-06-07,0.23341234006696096,0.029200144399011658,0.04322962572767387,1.7488519819053852,0.44881640606529,0.2545762001818722,-0.03847918021968046,0.434198215957607,0.15479416967296872,-0.0387609312311621,-1.4004738924182132,-0.46560854053113404,-0.16207824330834317,0.3864460174916118,-0.24743593978960288,-0.9927861118177523,-0.24673429450248646,0.321938287134873
2021-06-08,0.27838311588519177,0.06038354381816127,0.05942281323869985,1.560077338014494,0.05304354663792586,-0.01984165203621015,-0.25302039885648514,1.3271908999449897,0.25955905218190484,-0.028935646393910063,-0.6927075166799764,-0.46560854053113404,-0.16207824330834317,0.3864460174916118,-0.2380442106880997,-0.8784533789328881,-0.24673429450248646,0.24003576724129053
2021-06-09,0.3375551893302302,0.09636438930179592,0.07480634137417473,0.46527571592217526,0.18675053334376468,0.07790382922300437,-0.16869333352360127,0.8805567504556194,0.27297898213684646,-0.21423670591972502,0.0150588590582603,-0.46560854053113404,-0.16207824330834317,0.3864460174916118,-0.2286524815865965,-0.764120646048024,-0.24673429450248646,0.27279677519872353
2021-06-10,0.37305843339725386,0.13474395781767307,0.08776089138299474,-0.29589277569835204,0.6742978022700038,0.45153160698645733,0.15879829345433408,0.6415546828745264,0.5211856425784285,-0.21934015676246382,0.7228252347964971,-0.46560854053113404,-0.16207824330834317,0.3864460174916118,-0.21926075248509336,-0.6497879131631599,-0.24673429450248646,0.4038408070284555
2021-06-11,0.3825259651484595,0.18631650301088176,0.10476373826957182,-0.2793694349077936,0.47642071112709006,0.32806930395669737,0.06528177352862202,0.19974589655789865,0.7724341845500173,-0.24424921671817182,1.4305916105347336,-0.46560854053113404,-0.16207824330834317,0.3864460174916118,-0.20986902338359018,-0.5354551802782958,-0.24673429450248646,0.3710797990710225
2021-06-14,0.3872597310240631,0.23429096365572744,0.11852794765394371,-0.2876033806402802,0.8857034327896365,0.6466213852711815,0.34647708563298096,0.10507710629507919,0.7910294430471243,-0.031454710170507355,-1.4004738924182132,-0.46560854053113404,-0.16207824330834317,0.3864460174916118,-0.18169383607908063,-0.19245698162370337,-0.18103167783610197,0.4857433269220379
2021-06-15,0.3848928480862613,0.28946159339730065,0.14281772892048306,-0.33305449801531856,-0.17073429372291993,-0.06239485994206057,-0.20279452799625233,-0.7767853420884194,0.4091188578738889,-0.1536020636047628,-0.6927075166799764,-0.46560854053113404,-0.16207824330834317,0.3864460174916118,-0.17230210697757745,-0.07812424873883923,-0.18103167783610197,0.28917727917744
2021-06-16,0.3588571357704447,0.3122494622036022,0.15739159768040606,-0.4418424055222685,-1.2662841097807438,-1.0238889841856673,-1.0239849366268161,-1.1753926279191738,-0.2416869659518078,-0.4219722282769911,0.0150588590582603,-0.46560854053113404,-0.16207824330834317,0.3864460174916118,-0.1629103778760743,0.03620848414602489,-0.18103167783610197,-0.07119380835432286
2021-06-17,0.30205194526320656,0.3062526546229967,0.15901091643150828,0.7318674238070421,-1.1169299890423376,-0.9204037459635481,-0.9376797829951896,-1.3462860773088714,0.037143184451231555,-0.5166632719078882,0.7228252347964971,-0.46560854053113404,-0.16207824330834317,0.3864460174916118,-0.1535186487745711,0.15054121703088902,-0.18103167783610197,-0.038432800396889864
2021-06-18,0.2618149353205808,0.31584754675196525,0.16953648831367496,1.2172718606573745,-1.5536267521222766,-1.3505102048382955,-1.3267075718056227,-1.4661996082052984,-0.5543475940883105,-0.6552485245775242,1.4305916105347336,-0.46560854053113404,-0.16207824330834317,0.3864460174916118,-0.14412691967306793,0.26487394991575314,-0.18103167783610197,-0.2349988481414878
2021-06-21,0.18844156424873165,0.2966577624940282,0.17034614768922685,2.0299502233593136,-1.3075132819691164,-1.1860504753824948,-1.1918905266761484,-1.7805614513382908,-1.1018325457828282,-0.6719579778226734,-1.4004738924182132,-0.46560854053113404,-0.16207824330834317,0.3864460174916118,-0.1159517323685584,0.6078721485703455,-0.11532906116971746,-0.1858573362053383
2021-06-22,0.10323377848787514,0.25827819397815105,0.17601376331808535,2.121620197695541,-0.5634564491067339,-0.6686680452212258,-0.7608562425412004,-1.626919696886093,-1.398744655500157,-0.4484305220521629,-0.6927075166799764,-0.46560854053113404,-0.16207824330834317,0.3864460174916118,-0.10656000326705521,0.7222048814552097,-0.11532906116971746,-0.02205229641817337
2021-06-23,0.0464285879806377,0.23189224062348493,0.18896831332690614,1.776744690057708,-1.030547317706001,-1.0477271635659369,-1.0927213663017552,-1.987706318022685,-1.8126739259940343,-0.670957477248603,0.0150588590582603,-0.46560854053113404,-0.16207824330834317,0.3864460174916118,-0.09716827416555204,0.8365376143400738,-0.11532906116971746,-0.1858573362053383
2021-06-24,-0.050613612469226216,0.18151905694639672,0.19301661020466243,0.7036733863281606,-0.6741290427056618,-0.795818128228424,-0.8815472326048154,-1.8111881665554594,-1.9834515033507087,-0.7522329900757765,0.7228252347964971,-0.46560854053113404,-0.16207824330834317,0.3864460174916118,-0.08777654506404886,0.9508703472249379,-0.11532906116971746,-0.10395481631175585
2021-06-25,-0.10741880297646365,0.13954140388215658,0.18896831332690614,-0.47835213336500165,-0.6741290427056622,-0.7958181282284233,-0.8815472326048154,-1.3610790683826135,-1.745934921056782,-0.8336601966494295,1.4305916105347336,-0.46560854053113404,-0.16207824330834317,0.3864460174916118,-0.07838481596254569,1.065203080109802,-0.11532906116971746,-0.10395481631175585
2021-06-28,-0.11215256885206645,0.10835800446300696,0.18330069769804763,-0.508106993606491,-1.0121979718077379,-1.0411020887869689,-1.0897618162660314,-1.200130563285185,-1.7673492302634826,-0.48987330650875743,-1.4004738924182132,-0.46560854053113404,-0.16207824330834317,0.3864460174916118,-0.05020962865803615,1.4082012787643945,-0.049626444503332964,-0.2022378401840548
2021-06-29,-0.13582139823008274,0.07597524352773607,0.18168137894694542,-0.5812009367118942,-1.1719018114413773,-1.1607930723748996,-1.1921564027418308,-0.9607472000211661,-1.7769129052319015,-0.8778733094055877,-0.6927075166799764,-0.46560854053113404,-0.16207824330834317,0.3864460174916118,-0.04081789955653298,1.5225340116492585,-0.049626444503332964,-0.2513793521202043
2021-06-30,-0.13818828116788376,0.03759567501185969,0.16791716956257274,-0.538765042542728,-0.7722617653288594,-0.9211136911074108,-1.0025556586007667,-0.27630733465147617,-1.7638760237203748,-1.1349817956506543,0.0150588590582603,-0.46560854053113404,-0.16207824330834317,0.3864460174916118,-0.0314261704550298,1.6368667445341227,-0.049626444503332964,-0.1858573362053383
2021-07-01,-0.13818828116788376,-0.005581339568501725,0.14200806954493117,-0.538765042542728,-0.7722617653288589,-0.9211136911074115,-1.0025556586007673,-0.36144787158711456,-1.6905364673426369,-1.436995556320406,0.7228252347964971,0.4192649221889995,0.12454927235416839,0.3864460174916118,-0.022034441353526623,-1.678782509126937,-0.049626444503332964,-0.1858573362053383
2021-07-02,-0.1618571105458993,-0.04635963111662063,0.11609896952728961,-0.8466056571224715,-0.2469722752561517,-0.6096110817471767,-0.7589340052177852,0.41806120244556666,-1.7801614479467485,-1.5703388981538673,1.4305916105347336,0.4192649221889995,0.12454927235416839,0.3864460174916118,-0.012642712252023446,-1.564449776242073,-0.049626444503332964,-0.10395481631175585
2021-07-05,-0.1500226958568919,-0.08953664569698204,0.08614157263189252,-0.7747739759440233,-0.9510825678941148,-1.0424377128706337,-1.1058716637331605,-0.022466031953570383,-1.7106785765819374,-1.855447038583631,-1.4004738924182132,0.4192649221889995,0.12454927235416839,0.3864460174916118,0.015532475052486085,-1.2214515775874806,0.01607617216305153,-0.2513793521202043
2021-07-06,-0.17132464229710567,-0.1291155757289797,0.05051656010763537,-0.750557481544829,-1.019205896186468,-1.0881519436909945,-1.143255459652365,-0.4380601481397534,-1.4007522424727024,-1.7929459118319917,-0.6927075166799764,0.4192649221889995,0.12454927235416839,0.3864460174916118,0.024924204153989264,-1.1071188447026163,0.01607617216305153,-0.2677598560989208
2021-07-07,-0.1949934716751212,-0.14350791392243326,0.021368822587789382,-0.8054878880929953,-1.4556195773461218,-1.3990556516189687,-1.4007282075176315,-0.44872056021679907,-1.2283903361225161,-1.8192248709471224,0.0150588590582603,0.4192649221889995,0.12454927235416839,0.3864460174916118,0.03431593325549244,-0.9927861118177523,0.01607617216305153,-0.38242338394993625
2021-07-08,-0.22102918399093852,-0.16869450576097733,-0.009398233683159592,-0.42218744548215137,-0.8554606895408543,-1.0524463330164093,-1.1368041835909286,0.3706218420604484,-0.47083543135501305,-1.5047358081909152,0.7228252347964971,0.4192649221889995,0.12454927235416839,0.3864460174916118,0.043707662356995615,-0.8784533789328881,0.01607617216305153,-0.30052086405635375
2021-07-09,-0.2281298328043431,-0.17349195182546237,-0.037736311827454475,-0.37586059331432004,-1.3034649166349928,-1.3645937356350455,-1.394597748538879,-0.34642369661507433,-0.434387252631812,-1.7662480896968327,1.4305916105347336,0.4192649221889995,0.12454927235416839,0.3864460174916118,0.0530993914584988,-0.764120646048024,0.01607617216305153,-0.4151843919073692
2021-07-12,-0.261266193933565,-0.19028301305115844,-0.07821928060501904,-0.15959682963592658,-1.5205907668925127,-1.531379082558095,-1.536002746419221,-0.9559335896290537,-0.9092427626650389,-1.9355279555975575,-1.4004738924182132,0.4192649221889995,0.12454927235416839,0.3864460174916118,0.08127457876300832,-0.42112244739343163,0.08177878882943602,-0.4807064078222352
2021-07-13,-0.30387008681399325,-0.22386513550255055,-0.12032156813368658,0.05279496587222638,-1.256164724289688,-1.381502594107273,-1.4238870952695994,-0.7072082598276069,-0.27785133798846173,-1.901529734122222,-0.6927075166799764,0.4192649221889995,0.12454927235416839,0.3864460174916118,0.0906663078645115,-0.3067897145085675,0.08177878882943602,-0.4479453998648022
2021-07-14,-0.3535746285078261,-0.24305491976048912,-0.16647215254010966,-0.3714194419044522,-1.656128227355709,-1.6798367028311396,-1.6750574640321816,-0.7366191597110914,-0.5666964965361264,-1.8407261216220854,0.0150588590582603,0.4192649221889995,0.12454927235416839,0.3864460174916118,0.10005803696601467,-0.19245698162370337,0.08177878882943602,-0.5626089277158177
2021-07-15,-0.3985454043260562,-0.2766370422118813,-0.2085744400687772,-0.22870367770523534,-0.5334548527770152,-0.9674297635426318,-1.1278057967410298,-0.2561943693995281,-0.4688150321657045,-1.2819322834399385,0.7228252347964971,0.4192649221889995,0.12454927235416839,0.3864460174916118,0.10944976606751786,-0.07812424873883923,0.08177878882943602,-0.39880388792865273
2021-07-16,-0.41748046782846887,-0.2982255495020616,-0.2247676275798024,-0.48030926098901483,-0.2609838229103769,-0.7729797455119346,-0.9729907988710643,0.3587486475266778,-0.016687184344751943,-0.7929926870650817,1.4305916105347336,0.4192649221889995,0.12454927235416839,0.3864460174916118,0.11884149516902104,0.03620848414602489,0.08177878882943602,-0.34966237599250327
2021-07-19,-0.41274670195286534,-0.30901980314715216,-0.2401511557152773,-0.4324385401738054,-0.7351140465804193,-1.0683600140350331,-1.2078880862391248,-0.18015707047438656,0.10854220267266776,-0.4827866482188548,-1.4004738924182132,0.4192649221889995,0.12454927235416839,0.3864460174916118,0.14701668247353056,0.3792066828006173,0.14748140549582053,-0.4479453998648022
2021-07-21,-0.43404864839307983,-0.3234121413406057,-0.25067672759744397,-0.6688356398751082,-0.3413630178116543,-0.7994571629503548,-0.9959115245040903,0.475277289687825,0.08168244853388533,-0.09876190955532438,0.0150588590582603,0.4192649221889995,0.12454927235416839,0.3864460174916118,0.16580014067653692,0.6078721485703455,0.14748140549582053,-0.38242338394993625
2021-07-22,-0.4293148825174763,-0.33780447953405923,-0.26039264010405955,-0.6267909806935178,0.31227466574006746,-0.3047896093177737,-0.5933622552504563,1.1145860033149808,0.05966419114901461,-0.16086065263196073,0.7228252347964971,0.4192649221889995,0.12454927235416839,0.3864460174916118,0.1751918697780401,0.7222048814552097,0.14748140549582053,-0.2513793521202043
2021-07-23,-0.3961785213882544,-0.34260192559854424,-0.27172787136177734,-0.30256497704065655,0.01965225674448432,-0.47435339966859436,-0.722701138738899,0.843583908083038,-0.11639502488061934,0.13067771546563187,1.4305916105347336,0.4192649221889995,0.12454927235416839,0.3864460174916118,0.1845835988795433,0.8365376143400738,0.14748140549582053,-0.30052086405635375
2021-07-26,-0.3748765749480406,-0.35699426379199783,-0.27739548699063665,-0.23661215732553478,-0.3516777732754811,-0.6960935768769282,-0.8933225776067931,0.9578599862171319,-0.10693875330924532,-0.1019054787164172,-1.4004738924182132,0.4192649221889995,0.12454927235416839,0.3864460174916118,0.2127587861840528,1.1795358129946663,0.21318402216220503,-0.36604287997121976
2021-07-27,-0.3464739796944215,-0.36538979440484587,-0.29035003699945744,-0.7017882268693347,-0.6143783920262754,-0.8588486621419775,-1.019808091416996,0.1151881228389311,-0.17808636718509016,-0.3873462861552548,-0.6927075166799764,0.4192649221889995,0.12454927235416839,0.3864460174916118,0.222150515285556,1.2938685458795303,0.21318402216220503,-0.4151843919073692
2021-07-28,-0.3488408626322233,-0.3761840480499364,-0.3057335651349315,-0.6760470481060653,-1.1381919661756903,-1.2146918796994681,-1.3037224793311417,-0.6255642694887226,-0.0025475906634765677,-0.2616603050552621,0.0150588590582603,0.4192649221889995,0.12454927235416839,0.3864460174916118,0.23154224438705917,1.4082012787643945,0.21318402216220503,-0.5298479197583846
2021-07-29,-0.3748765749480406,-0.3869783016950262,-0.3219267526459575,-0.35295137320649245,-0.6728668815696733,-0.9236923693216124,-1.078990566879945,0.06019905904857893,-0.12603112917698617,0.11997839351083173,0.7228252347964971,0.4192649221889995,0.12454927235416839,0.3864460174916118,0.24093397348856233,1.5225340116492585,0.21318402216220503,-0.46432590384351874
2021-07-30,-0.3772434578858416,-0.39897191685623795,-0.3324523245281242,-0.32706487466683065,-1.1128212104090551,-1.2261948298984209,-1.3216447213350542,-0.7953761929184766,-0.064060751511738,-0.26520067622100846,1.4305916105347336,0.4192649221889995,0.12454927235416839,0.3864460174916118,0.25032570259006554,1.6368667445341227,0.21318402216220503,-0.5626089277158177
2021-08-02,-0.40327917020165893,-0.4097661705013285,-0.3510744901658043,-0.06486722783133601,-0.7551443605568058,-1.0025954534329045,-1.1495612366020638,-1.5380885947325738,-0.004581726259947374,-0.6092886278807679,-1.4004738924182132,0.4192649221889995,0.41117678801667995,0.3864460174916118,0.27850088989457505,-1.564449776242073,0.2788866388285895,-0.5134674157796681
2021-08-03,-0.44114929720648444,-0.4121648935335703,-0.3672676776768295,-0.3228049409149375,-0.6327122607627205,-0.9267869079802913,-1.091453537440439,-1.0688263680117867,-0.19745319560389396,-0.6310139373961238,-0.6927075166799764,0.4192649221889995,0.41117678801667995,0.3864460174916118,0.2878926189960782,-1.4501170433572088,0.2788866388285895,-0.4970869118009517
2021-08-04,-0.46955189246010276,-0.415762978081934,-0.38669950269006065,-0.6545933814367438,0.35945107425132483,-0.23211613962559324,-0.5397921422414814,-0.46571031148018444,0.283747556391249,-0.32526849127905005,0.0150588590582603,0.4192649221889995,0.41117678801667995,0.3864460174916118,0.2972843480975814,-1.3357843104723446,0.2788866388285895,-0.3332818720137868
2021-08-05,-0.46481812658449995,-0.39897191685623795,-0.39074779956781697,-0.5356562050051332,1.3640095483697123,0.7665049604717489,0.3532406974571604,0.6454847282930336,0.5863970625830179,0.2354116140739462,0.7228252347964971,0.4192649221889995,0.41117678801667995,0.3864460174916118,0.3066760771990846,-1.2214515775874806,0.2788866388285895,-0.005671792439456877
2021-08-06,-0.4056460531394607,-0.3701872404693301,-0.3777932495589962,0.9412915448154019,0.35305880895444086,0.06847499833641958,-0.19395287303933414,0.39447549937779797,0.026383125620125014,0.246895768277189,1.4305916105347336,0.4192649221889995,0.41117678801667995,0.3864460174916118,0.3160678063005878,-1.1071188447026163,0.2788866388285895,-0.2022378401840548
2021-08-09,-0.35830839438342965,-0.3593929868242403,-0.36888699642793243,1.0306221688725885,-0.17355548378556906,-0.3317671825759168,-0.5223877981713401,-0.07768566169676612,-0.04585706103095076,-0.14766873694073984,-1.4004738924182132,0.4192649221889995,0.41117678801667995,0.3864460174916118,0.3442429936050973,-0.764120646048024,0.34458925549497404,-0.3332818720137868
2021-08-10,-0.33937333088101695,-0.3509974562113923,-0.37050631517903465,0.975777191280766,-0.3589411769461542,-0.4749369528201217,-0.6413686074725781,-0.03834213037849026,-0.45397808945271806,-0.0767247240111769,-0.6927075166799764,0.4192649221889995,0.41117678801667995,0.3864460174916118,0.35363472270660046,-0.6497879131631599,0.34458925549497404,-0.38242338394993625
2021-08-12,-0.31333761856519965,-0.3509974562113923,-0.36888699642793243,0.7004676833684655,-0.42521683427593976,-0.5240625435906658,-0.6817519112148531,-0.01648084032611778,-0.8309605892012445,-0.01923091386509714,0.7228252347964971,0.4192649221889995,0.41117678801667995,0.3864460174916118,0.3724181809096068,-0.42112244739343163,0.34458925549497404,-0.39880388792865273
2021-08-13,-0.2967694380005887,-0.36179170985648207,-0.36483869955017617,0.4988249703743542,0.028222980288929556,-0.19553944782227484,-0.4041390426494494,0.026927841186310895,-0.5901917621101522,-0.1240302264915314,1.4305916105347336,0.4192649221889995,0.41117678801667995,0.3864460174916118,0.38180991001111,-0.3067897145085675,0.34458925549497404,-0.30052086405635375
2021-08-16,-0.2683668427469703,-0.36179170985648207,-0.35755176517021464,0.2052531049798869,0.42220016410224337,0.11038290519885616,-0.13945986295137458,-0.018275809782673697,-0.2904316669235114,0.18028450556437384,-1.4004738924182132,0.4192649221889995,0.41117678801667995,0.3864460174916118,0.40998509731561955,0.03620848414602489,0.41029187216135854,-0.2022378401840548
2021-08-18,-0.24943177924455762,-0.349798094695271,-0.3397392589080857,0.209966217396492,1.0953964687787683,0.7180451159400306,0.41450364918370164,-0.13316474364285324,0.337653860014206,0.3515576089905421,0.0150588590582603,0.4192649221889995,0.41117678801667995,0.3864460174916118,0.42876855551862586,0.26487394991575314,0.41029187216135854,0.02708921551797611
2021-08-19,-0.24469801336895405,-0.31741533376000014,-0.3186881151437523,0.3403648912341004,-0.2261737307594703,-0.25336448554779034,-0.38282875070593575,-0.28291248414499554,0.06791058144467287,-0.16688120595975248,0.7228252347964971,0.4192649221889995,0.41117678801667995,0.3864460174916118,0.43816028462012907,0.3792066828006173,0.41029187216135854,-0.28414036007763727
2021-08-20,-0.25653242805796217,-0.29942491101818286,-0.3154494776415471,0.3183519250812494,0.038024049162670284,-0.03927580984500251,-0.19091147442160028,-0.2535362662548063,-0.2352469396487326,-0.19810306684701673,1.4305916105347336,0.4192649221889995,0.41117678801667995,0.3864460174916118,0.4475520137216322,0.49353941568548143,0.41029187216135854,-0.2022378401840548
2021-08-23,-0.23759736455554947,-0.28023512676024426,-0.3033045870082782,0.30054977064426863,0.19783552564229467,0.08835888679555491,-0.07661931742195865,0.140677373635443,0.05794459891692759,-0.25952918735372876,-1.4004738924182132,0.4192649221889995,0.41117678801667995,0.3864460174916118,0.47572720102614174,0.8365376143400738,0.47599448882774303,-0.1530963282479053
2021-08-24,-0.20446100342632756,-0.2502510888572159,-0.29196935575055966,0.1790971134152024,-0.2633554254553074,-0.25019530467828033,-0.35804124311165664,-0.008075367707649776,-0.02677159101889218,-0.621580854931049,-0.6927075166799764,0.4192649221889995,0.41117678801667995,0.3864460174916118,0.48511893012764495,0.9508703472249379,0.47599448882774303,-0.2677598560989208
2021-08-25,-0.18552593992391558,-0.23226066611539858,-0.29277901512611076,-0.10314779601982399,-1.589507556754442,-1.4854263178148204,-1.4834390035941212,-0.45253511296022947,-0.30137701596725575,-0.73060315480905,0.0150588590582603,0.4192649221889995,0.41117678801667995,0.3864460174916118,0.4945106592291481,1.065203080109802,0.47599448882774303,-0.8471342026967145
2021-08-26,-0.2645082341490278,-0.25789072304577987,-0.31979714686409644,1.9142578398276728,-1.633065994696084,-1.5340242210867914,-1.5310628194491802,-0.7796658265472662,-0.5613544088021915,-0.7054192876519032,0.7228252347964971,0.4192649221889995,0.41117678801667995,0.3864460174916118,0.5039023883306513,1.1795358129946663,0.47599448882774303,-0.8769162464418071
2021-08-27,-0.3619951497133773,-0.2976950018626426,-0.3450487149122961,2.8981756259323275,-1.7041590640504534,-1.6094877435780977,-1.6039710973658703,-1.907519337848411,-1.3237813176919488,-0.6817629200099751,1.4305916105347336,0.4192649221889995,0.41117678801667995,0.3864460174916118,0.5132941174321545,1.2938685458795303,0.47599448882774303,-0.9215895120167701
2021-08-30,-0.49907344086820393,-0.3647574357304771,-0.3700794254360073,2.9404808825361415,-1.047099530562563,-1.1527615436286995,-1.2185474651141524,-1.0047377193578124,-0.8092669899099266,-0.3795188314948329,-1.4004738924182132,0.4192649221889995,0.41117678801667995,0.3864460174916118,0.541469304736664,1.6368667445341227,0.5416971054941275,-0.7726784934620109
