Date,7 DAYS MA,14 DAYS MA,21 DAYS MA,7 DAYS STD DEV,RSI 7,RSI 14,RSI 21,MFI 7,MFI 14,MFI 21,dayofweek,quarter,month,year,dayofyear,dayofmonth,weekofyear,Close
2019-05-03,0.22047244094488186,0.2529386155855453,0.22232519203463966,-0.7482436223970798,0.32138698745018096,0.7276579773920012,1.0393736980223967,-0.24686565950622863,-0.4351519586155299,-0.06391888579320773,1.0,-0.3333333333333333,-0.2857142857142857,-0.3333333333333333,-0.35153129161118507,-0.8666666666666667,-0.3333333333333333,0.2564102564102564
2019-05-06,0.21697287839020088,0.255550718328254,0.23173578217367213,-0.848369879566467,-1.196019252363417,-0.6117377650714828,-0.13451874352484955,-0.16842287880893572,-0.5894446966140722,-0.2870548945444804,-1.0,-0.3333333333333333,-0.2857142857142857,-0.3333333333333333,-0.3355525965379494,-0.6666666666666666,-0.2962962962962963,0.0641025641025641
2019-05-07,0.19947506561679818,0.2459730082716581,0.22938313463891458,-0.17567433415901934,-0.925778185274361,-0.45176614243741664,-0.016205553819940405,0.33273232459400653,-0.4137003986058739,-0.06939867413607109,-0.5,-0.3333333333333333,-0.2857142857142857,-0.3333333333333333,-0.33022636484687085,-0.6,-0.2962962962962963,0.08974358974358974
2019-05-08,0.18547681539807537,0.23813670004353432,0.22938313463891458,0.05410760971819239,-1.0984037806113363,-0.6471672899680148,-0.20682930381045112,-0.07012181385377185,-0.8354297930732676,-0.28492097192594334,0.0,-0.3333333333333333,-0.2857142857142857,-0.3333333333333333,-0.3249001331557923,-0.5333333333333333,-0.2962962962962963,0.05128205128205128
2019-05-09,0.1644794400699917,0.2172398781018716,0.22467783956939832,0.31536117052256185,-1.491007110652007,-1.1715655962526133,-0.7547618481862589,-0.6103810623566659,-0.9482236321147176,-0.3359773165480686,0.5,-0.3333333333333333,-0.2857142857142857,-0.3333333333333333,-0.3195739014647137,-0.4666666666666667,-0.2962962962962963,-0.07692307692307693
2019-05-10,0.12073490813648276,0.18763604701784847,0.21350276377929714,0.8364240385806495,-1.491007110652007,-1.1715655962526137,-0.7547618481862589,-0.7286970203707249,-0.9547647292288167,-0.6665942082181014,1.0,-0.3333333333333333,-0.2857142857142857,-0.3333333333333333,-0.31424766977363516,-0.4,-0.2962962962962963,-0.07692307692307693
2019-05-13,0.07699037620297493,0.15977361776229854,0.20291584987288588,0.9635250938390595,-1.5566819094735482,-1.264915232102384,-0.8556911115074968,-1.124653513354362,-0.9625676161462374,-0.8335678772168988,-1.0,-0.3333333333333333,-0.2857142857142857,-0.3333333333333333,-0.2982689747003995,-0.2,-0.25925925925925924,-0.10256410256410256
2019-05-14,0.029746281714786126,0.13104048759251088,0.1905644503154059,0.8400848363471511,-1.698349451425678,-1.4798952727751755,-1.0941348437913188,-1.1231942198725224,-0.916944447782413,-1.0099519553720244,-0.5,-0.3333333333333333,-0.2857142857142857,-0.3333333333333333,-0.2929427430093209,-0.13333333333333333,-0.25925925925925924,-0.16666666666666666
2019-05-15,-0.027996500437445632,0.10056595559425228,0.17291959380471975,0.35426214734134576,-1.9456362541685268,-1.965984219495254,-1.6918475780407023,-1.129154800905405,-0.8944923941347463,-1.1060283541763536,0.0,-0.3333333333333333,-0.2857142857142857,-0.3333333333333333,-0.28761651131824234,-0.06666666666666667,-0.25925925925925924,-0.3717948717948718
2019-05-16,-0.08748906386701677,0.06225511536787099,0.14645230903869105,1.2569871837797666,-1.974373233380496,-2.0342987981620877,-1.7829813602010998,-1.5159920084452598,-0.8926842383363449,-1.1778978608184822,0.5,-0.3333333333333333,-0.2857142857142857,-0.3333333333333333,-0.2822902796271638,0.0,-0.25925925925925924,-0.41025641025641024
2019-05-17,-0.15573053368328924,0.021332172398779915,0.11822053862159475,1.5325315547966525,-2.0326681376986153,-2.1786668495377364,-1.9800618517968938,-1.5159920084452598,-1.1199994135303353,-1.5326666041795156,1.0,-0.3333333333333333,-0.2857142857142857,-0.3333333333333333,-0.2769640479360852,0.06666666666666667,-0.25925925925925924,-0.5
2019-05-20,-0.2309711286089237,-0.02655637788419726,0.07881369241439612,1.713833250585297,-2.060794694226829,-2.252253645147521,-2.083296503017459,-1.5159920084452598,-1.436574412824101,-1.5845935549640369,-1.0,-0.3333333333333333,-0.2857142857142857,-0.3333333333333333,-0.2609853528628495,0.26666666666666666,-0.2222222222222222,-0.5512820512820513
2019-05-21,-0.29571303587051573,-0.08053983456682727,0.03705419867243994,1.9775152172112176,-2.060794694226829,-2.252253645147521,-2.0832965030174586,-0.9502402277593633,-1.107059473724588,-1.278418392860369,-0.5,-0.3333333333333333,-0.2857142857142857,-0.3333333333333333,-0.255659121171771,0.3333333333333333,-0.2222222222222222,-0.5512820512820513
2019-05-22,-0.36045494313210835,-0.13452329124945672,-0.003528971302136335,1.7548293454322754,-1.7725081397142943,-2.0639096913449935,-1.9349161525300904,-0.6577281437701461,-1.1488667873586271,-1.1124460777858354,0.0,-0.3333333333333333,-0.2857142857142857,-0.3333333333333333,-0.25033288948069243,0.4,-0.2222222222222222,-0.5256410256410257
2019-05-23,-0.418197725284339,-0.1867653461036141,-0.042347655625645006,1.0427091309767738,-0.829186582550909,-1.3885527885977318,-1.3865593506212832,-0.20230145172958114,-0.7949146168614168,-0.7823990929327601,0.5,-0.3333333333333333,-0.2857142857142857,-0.3333333333333333,-0.24500665778961384,0.4666666666666667,-0.2222222222222222,-0.4230769230769231
2019-05-24,-0.45319335083114604,-0.23291249455811974,-0.07469655922856872,-0.06991937642870624,-0.829186582550909,-1.3885527885977313,-1.3865593506212832,0.20384881931938267,-0.5098269145673963,-0.5039753741766495,1.0,-0.3333333333333333,-0.2857142857142857,-0.3333333333333333,-0.2396804260985353,0.5333333333333333,-0.2222222222222222,-0.4230769230769231
2019-05-27,-0.46019247594050744,-0.2659991292990865,-0.10292832964566613,-0.24496593425959934,-0.17416587279135712,-0.8682407273429237,-0.9497500761548776,0.5591262512007601,-0.5083318369182976,-0.2815436991706599,-1.0,-0.3333333333333333,-0.2857142857142857,-0.3333333333333333,-0.2237017310252996,0.7333333333333333,-0.18518518518518517,-0.3333333333333333
2019-05-28,-0.44969378827646506,-0.294732259468873,-0.1270429668769367,0.07370292589910378,-0.7944505950682597,-1.2829840672181732,-1.345459640764926,0.21401904932796165,-0.6675015044319157,-0.6095116249450732,-0.5,-0.3333333333333333,-0.2857142857142857,-0.3333333333333333,-0.21837549933422104,0.8,-0.18518518518518517,-0.47435897435897434
2019-05-29,-0.44619422572178463,-0.3304309969525473,-0.15821554671248106,0.059032621229849785,0.02821531670264915,-0.5376014680761891,-0.6715142266061125,0.5493195019199794,-0.4073679051237824,-0.6123017756774407,0.0,-0.3333333333333333,-0.2857142857142857,-0.3333333333333333,-0.21304926764314247,0.8666666666666667,-0.18518518518518517,-0.3076923076923077
2019-05-30,-0.4129483814523181,-0.34610361340879486,-0.18350650771113097,0.2346339726256772,0.02821531670264915,-0.5376014680761891,-0.671514226606113,0.4007430454922083,-0.3115819518645117,-0.6123017756774407,0.5,-0.3333333333333333,-0.2857142857142857,-0.3333333333333333,-0.20772303595206393,0.9333333333333333,-0.18518518518518517,-0.3076923076923077
2019-05-31,-0.3797025371828521,-0.36177622986504193,-0.20879746870978033,0.13478542275072525,0.6898969284057865,0.1595618892598176,-1.1179262447038347e-15,0.5220088441607249,-0.0021815495283786634,-0.4964719626942702,1.0,-0.3333333333333333,-0.2857142857142857,-0.3333333333333333,-0.20239680426098536,1.0,-0.18518518518518517,-0.10256410256410256
2019-06-03,-0.3219597550306209,-0.36177622986504193,-0.22467783956939721,0.766187100473544,0.6898969284057865,0.1595618892598176,0.0,0.3558780651692784,0.10630809288036501,-0.4202485723126383,-1.0,-0.3333333333333333,-0.14285714285714285,-0.3333333333333333,-0.18641810918774968,-0.8666666666666667,-0.14814814814814814,-0.10256410256410256
2019-06-04,-0.2782152230971125,-0.35742272529386226,-0.24114637231270405,1.127171446106594,0.6898969284057865,0.15956188925981715,0.0,0.1897040308521494,0.28247829707961175,-0.3143843540577763,-0.5,-0.3333333333333333,-0.14285714285714285,-0.3333333333333333,-0.1810918774966711,-0.8,-0.14814814814814814,-0.10256410256410256
2019-06-05,-0.2344706911636041,-0.33913800609490713,-0.2487924768006678,1.1728566565672502,0.6898969284057859,0.15956188925981715,0.0,0.002567222407038118,0.4567223223092822,-0.42652643753009656,0.0,-0.3333333333333333,-0.14285714285714285,-0.3333333333333333,-0.17576564580559254,-0.7333333333333333,-0.14814814814814814,-0.10256410256410256
2019-06-06,-0.2029746281714786,-0.3182411841532438,-0.25761490505601087,1.22925269266679,0.6898969284057865,0.15956188925981715,0.0,1.373398904897157,0.6725939839670161,-0.330087664718819,0.5,-0.3333333333333333,-0.14285714285714285,-0.3333333333333333,-0.170439414114514,-0.6666666666666666,-0.14814814814814814,-0.10256410256410256
2019-06-07,-0.1522309711286088,-0.2912494558119294,-0.2646728476602852,0.3823559139202626,0.6898969284057865,0.15956188925981715,0.0,1.3733989048971575,0.9427776829090977,-0.1861507020967922,1.0,-0.3333333333333333,-0.14285714285714285,-0.3333333333333333,-0.16511318242343542,-0.6,-0.14814814814814814,-0.10256410256410256
2019-06-10,-0.12423447069116318,-0.2607749238136708,-0.265849171427664,-0.00042806185561059006,1.2383961234653398,0.7200410944547716,0.5308966484362476,1.373398904897157,0.9508438327325879,0.12379265332646187,-1.0,-0.3333333333333333,-0.14285714285714285,-0.3333333333333333,-0.14913448735019974,-0.4,-0.1111111111111111,0.0641025641025641
2019-06-11,-0.07349081364829395,-0.21898127993034477,-0.25937939070707905,-0.24707192660908464,1.2383961234653398,0.7200410944547725,0.5308966484362476,0.3038510301822827,0.6545408617639544,0.07610038174314283,-0.5,-0.3333333333333333,-0.14285714285714285,-0.3333333333333333,-0.14380825565912117,-0.3333333333333333,-0.1111111111111111,0.0641025641025641
2019-06-12,-0.050743657042869796,-0.17892903787549028,-0.2517332862191153,0.06394005370882501,0.9658427024094886,0.5784489535647446,0.4202613758033379,-0.11052955570743578,0.31125937056857045,0.09426497289773318,0.0,-0.3333333333333333,-0.14285714285714285,-0.3333333333333333,-0.1384820239680426,-0.26666666666666666,-0.1111111111111111,0.038461538461538464
2019-06-13,-0.031496062992125505,-0.14758380496299564,-0.2423226960800834,0.12543636233088554,0.8254742919643547,0.5062578857187171,0.3642465176678888,0.22060130849765788,0.2878582063674962,0.3642702746983458,0.5,-0.3333333333333333,-0.14285714285714285,-0.3333333333333333,-0.13315579227696406,-0.2,-0.1111111111111111,0.02564102564102564
2019-06-14,-0.013998250218722816,-0.11710927296473704,-0.2240896776857078,0.0696434228242478,0.9875546701221972,0.6420005541680508,0.4889748160834852,0.36057801448503196,0.23740951421864756,0.581495182160034,1.0,-0.3333333333333333,-0.14285714285714285,-0.3333333333333333,-0.1278295605858855,-0.13333333333333333,-0.1111111111111111,0.0641025641025641
2019-06-17,0.008748906386701342,-0.09011754462342203,-0.20232768798919537,-0.017669094770476627,0.552814277833282,0.41503584111038927,0.3147161166627374,0.4465601045333886,1.0735862143185184,0.8104503622169864,-1.0,-0.3333333333333333,-0.14285714285714285,-0.3333333333333333,-0.1118508655126498,0.06666666666666667,-0.07407407407407407,0.02564102564102564
2019-06-18,0.026246719160105143,-0.05616020896822038,-0.17821305075792535,-0.31118273615942094,0.909447171495629,0.6891261680833951,0.5636698488173452,0.628656914138878,1.0950698165968318,1.1226157504357666,-0.5,-0.3333333333333333,-0.14285714285714285,-0.3333333333333333,-0.10652463382157124,0.13333333333333333,-0.07407407407407407,0.10256410256410256
2019-06-20,0.054243219597550775,-0.02829777971266934,-0.1482167946897592,-0.8507858757276904,1.1246820421952541,0.888285291900675,0.7534272325264242,0.5383435143488146,1.166401530198411,1.083757474406376,0.5,-0.3333333333333333,-0.14285714285714285,-0.3333333333333333,-0.09587217043941411,0.26666666666666666,-0.07407407407407407,0.16666666666666666
2019-06-21,0.06824146981627359,0.0039181541140613455,-0.11527972920314611,-0.4562047048001291,1.2922892727188866,1.0662062908588112,0.9295636940113723,1.0309495207472574,1.11785819146133,1.1196241687893422,1.0,-0.3333333333333333,-0.14285714285714285,-0.3333333333333333,-0.09054593874833555,0.3333333333333333,-0.07407407407407407,0.23076923076923078
2019-06-24,0.09098862642169775,0.026556377884196153,-0.08057817806546486,0.023336537422067274,0.6737600980504419,0.6864323278263266,0.6314271000996934,1.0571231010650024,0.8936158967171695,0.8789260037078976,-1.0,-0.3333333333333333,-0.14285714285714285,-0.3333333333333333,-0.07456724367509987,0.5333333333333333,-0.037037037037037035,0.16666666666666666
2019-06-25,0.10848643919510044,0.044841097083151316,-0.05352273141574621,0.02333653742205367,0.777260420068079,0.7663620366930785,0.7057191213222983,1.0325457939304825,0.9408725768948919,0.8279530277285317,-0.5,-0.3333333333333333,-0.14285714285714285,-0.3333333333333333,-0.0692410119840213,0.6,-0.037037037037037035,0.19230769230769232
2019-06-26,0.1312335958005246,0.06486721811057855,-0.02529096099864879,-0.06720982057096098,0.925510336692673,0.8839644188697476,0.8157427363083019,1.0479263578648335,1.0129102014204947,0.8219182589864394,0.0,-0.3333333333333333,-0.14285714285714285,-0.3333333333333333,-0.06391478029294274,0.6666666666666666,-0.037037037037037035,0.23076923076923078
2019-06-27,0.15398075240594986,0.08750544188071337,0.0005881618836899509,-0.06720982057097999,1.0190905260474084,0.9607110830713061,0.8880969785715342,1.0602737398131996,1.0627904773436438,1.5076987176562104,0.5,-0.3333333333333333,-0.14285714285714285,-0.3333333333333333,-0.05858854860186418,0.7333333333333333,-0.037037037037037035,0.2564102564102564
2019-06-28,0.18547681539807537,0.11188506747932024,0.03411338925399243,-0.42784260036317734,0.7290208553009062,0.7928843398744442,0.7596419101965278,0.6152738024206165,0.8503136661190553,1.218520849097749,1.0,-0.3333333333333333,-0.14285714285714285,-0.3333333333333333,-0.05326231691078562,0.8,-0.037037037037037035,0.23076923076923078
2019-07-01,0.20297462817147918,0.13452329124945506,0.058816188368952395,-0.7154513032272243,1.0418818728274128,1.0307370873730033,0.9796788331990833,0.61480901622239,0.7893511935334608,1.2790799255021852,-1.0,0.0,0.0,-0.3333333333333333,-0.037283621837549935,-1.0,0.0,0.3076923076923077
2019-07-02,0.22222222222222235,0.15106660861993815,0.08704795878604982,-0.5519588290955919,0.8964521508932154,0.9447195346954536,0.9137994917253557,-0.007875002474698457,0.7435852917122664,0.848720835341138,-0.5,0.0,0.0,-0.3333333333333333,-0.03195739014647137,-0.9333333333333333,0.0,0.2948717948717949
2019-07-03,0.2309711286089237,0.16673922507618574,0.10528097718042481,-0.44837761796091086,0.7420645032276503,0.8558235209941929,0.8464237203731682,0.007615353354822609,0.7718553300550891,0.7124341177367612,0.0,0.0,0.0,-0.3333333333333333,-0.02663115845539281,-0.8666666666666667,0.0,0.28205128205128205
2019-07-04,0.24671916010498698,0.18328254244666883,0.12292583369111099,-0.6166348270311178,0.5798573669267617,0.7641582149180769,0.7775828418652444,-0.20984217074744962,0.5995002208920475,0.6460728113333614,0.5,0.0,0.0,-0.3333333333333333,-0.02130492676431425,-0.8,0.0,0.2692307692307692
2019-07-05,0.25721784776902884,0.1998258598171519,0.1399825283181072,-0.8068390672336674,0.6669315223291714,0.8137053234859597,0.8195353427948218,-0.33861552578244153,0.5846707546602811,0.6924880576857392,1.0,0.0,0.0,-0.3333333333333333,-0.015978695073235686,-0.7333333333333333,0.0,0.28205128205128205
2019-07-08,0.2642169728783908,0.21462777535916402,0.15762738482879224,-0.8834203918090008,0.6669315223291721,0.8137053234859588,0.8195353427948218,-0.6878377884831908,0.44110622291692025,0.6176092536099339,-1.0,0.0,0.0,-0.3333333333333333,0.0,-0.5333333333333333,0.037037037037037035,0.28205128205128205
2019-07-09,0.26771653543307067,0.23204179364388258,0.1752722413394784,-0.9047888992867015,0.7702146681323613,0.8683664266679335,0.8644221939586519,-0.26660188973944965,0.3390266109490443,0.6712467691718463,-0.5,0.0,0.0,-0.3333333333333333,0.005326231691078562,-0.4666666666666667,0.037037037037037035,0.2948717948717949
2019-07-10,0.2764654418197731,0.24510230735742264,0.1935052597338534,-1.1035847670707617,1.2109910549063225,1.1625443842698255,1.118085731191024,-0.3433654951003408,0.3090673694406985,0.5801496198869459,0.0,0.0,0.0,-0.3333333333333333,0.010652463382157125,-0.4,0.037037037037037035,0.3717948717948718
2019-07-11,0.28521434820647446,0.259033521985197,0.2076211449424021,-0.7345168428577147,1.3893475370968698,1.3261872667083152,1.2703924006241103,0.35948219932391134,0.20714059659160386,0.8445420926753785,0.5,0.0,0.0,-0.3333333333333333,0.015978695073235686,-0.3333333333333333,0.037037037037037035,0.4230769230769231
2019-07-12,0.30271216097987713,0.2720940356987371,0.2240896776857084,-0.32019349459889596,1.3893475370968698,1.3261872667083152,1.2703924006241103,0.8233910310732051,0.46902150063115783,1.0532097456521319,1.0,0.0,0.0,-0.3333333333333333,0.02130492676431425,-0.26666666666666666,0.037037037037037035,0.4230769230769231
2019-07-15,0.32195975503062146,0.28950805398345564,0.24173453419639457,-0.14833718643255359,1.4732654490628192,1.4077018102476753,1.3469615748235078,1.0940846205245418,0.4847779313630323,1.0257827283849577,-1.0,0.0,0.0,-0.3333333333333333,0.037283621837549935,-0.06666666666666667,0.07407407407407407,0.44871794871794873
